 VARIABLES  =  "X"  "temp"  "u"  "rho"  "NC12H26" "H" "O" "OH" "HO2" "H2" "H2O" "H2O2" "O2" "CH2" "CH2S" "CH3" "CH4" "HCO" "CH2O" "CH3O" "CO" "CO2" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "CH2CHO" "aC3H5" "C3H6" "nC3H7" "C2H3CHO" "C4H7" "C4H81" "pC4H9" "C5H9" "C5H10" "PXC5H11" "C6H12" "PXC6H13" "C7H14" "PXC7H15" "C8H16" "PXC8H17" "C9H18" "PXC9H19" "C10H20" "PXC10H21" "PXC12H25" "SXC12H25" "S3XC12H25" "C12H24" "C12H25O2" "C12OOH" "O2C12H24OOH" "OC12H23OOH" "N2"
 ZONE  I=971  FORMAT=POINT  SPECFORMAT=MOLE 
1.7813720703125 1493.2498975686049 105.64859366666732 0.0002299721672989631 6.0319393173847436e-06 0.0011966859747501296 0.0009360485069149773 0.002068966491583598 9.530959128487521e-05 0.003303285242449622 0.08437863222430307 2.311328661785087e-06 0.08626595049240249 1.3198683361717861e-05 8.192201820549159e-07 0.00024338377553625206 0.00018355809433734981 3.3754476526935704e-05 0.0003186168923195561 5.227752961074904e-07 0.03117190452345532 0.050138941384266736 0.0008639427755065401 2.7712003736989147e-05 0.0012509468510293834 4.890967157743462e-06 1.3384663141900204e-05 2.6483253938135568e-05 2.633896760664015e-05 0.0002094561186413832 1.1207886522100018e-08 4.476038129258947e-05 3.6340890339471815e-06 5.6460496865006595e-05 4.656486478027899e-06 1.7051990372873319e-12 2.5973863166835784e-05 1.0296726435211249e-08 2.5484947784545913e-05 3.938709920227772e-09 2.571829509435131e-05 5.682405168007606e-09 5.2613380170072024e-05 3.2344505675503414e-09 2.845563843639371e-05 1.456993452459264e-08 1.984680843964425e-05 1.283070330020789e-09 1.1243908390076578e-09 3.273916574464664e-10 1.8761160656659584e-10 2.3718553933996743e-09 7.164186879436374e-12 8.647144444488235e-12 1.0225858378962082e-16 2.3629547169563207e-17 0.7369312641535802
1.78143310546875 1494.3954909736121 105.73197744456265 0.00022979080354711059 5.761815368057054e-06 0.0012052017311885133 0.0009472029323028455 0.0020839348841399066 9.442753581460935e-05 0.003299722389124954 0.08444531592004395 2.287822737354511e-06 0.08614236109068744 1.322112695607463e-05 8.183833455690439e-07 0.00024103851249659424 0.000182068703031289 3.3681443940806525e-05 0.00031643695799146666 5.122680895139291e-07 0.0311689803048083 0.050215541043788385 0.0008620857844331315 2.7614184617614548e-05 0.0012355968277821881 4.818542553743056e-06 1.310115029300095e-05 2.6212000332763926e-05 2.611108746106285e-05 0.00020696389102188364 1.098462974497223e-08 4.455733532711662e-05 3.5877782690982067e-06 5.5321840190976614e-05 4.562715956095715e-06 1.650874787941821e-12 2.5653541111583106e-05 1.0095536780458617e-08 2.5169784671029828e-05 3.853855635994988e-09 2.540033879595608e-05 5.5415070552194204e-09 5.19620926758931e-05 3.134718818475431e-09 2.81030455313354e-05 1.4050509750263991e-08 1.9600924419055378e-05 1.2350331294710303e-09 1.0807127701644216e-09 3.1407544562259635e-10 1.7996110471308127e-10 2.2721257900456374e-09 6.818148144629619e-12 8.245507100401798e-12 9.663580921646824e-17 2.2185801403273493e-17 0.7369150095093203
1.781494140625 1495.535048665355 105.81489709617824 0.0002296107327451965 5.5024466272997775e-06 0.0012137026795426167 0.0009584230603088093 0.0020989097046040205 9.355038735398912e-05 0.00329612182081536 0.08451148094145713 2.2649585331643415e-06 0.08601934982501246 1.3242360393144269e-05 8.174532408645791e-07 0.00023869718388157553 0.0001805811005258628 3.360510620954104e-05 0.00031425280971969944 5.01941440870155e-07 0.03116562438957813 0.05029207623983957 0.0008601909096029176 2.751320629776269e-05 0.001220349528435268 4.746922923552094e-06 1.2822399779594073e-05 2.5941576765453442e-05 2.5882911213034715e-05 0.00020448590023189642 1.0765710999222276e-08 4.435156184909603e-05 3.541624890517684e-06 5.420134985183024e-05 4.470742475506265e-06 1.597659086321427e-12 2.5336176855548302e-05 9.898461336529183e-09 2.485754337809876e-05 3.770929588241679e-09 2.5085327865351548e-05 5.404054921347727e-09 5.13168470530836e-05 3.037830397315275e-09 2.775373594573602e-05 1.3546003819784993e-08 1.935732829814106e-05 1.188481260834287e-09 1.038436783808264e-09 3.012193945654037e-10 1.725760592999386e-10 2.1758983693131943e-09 6.487387947416658e-12 7.860682254469598e-12 9.130580839203054e-17 2.082744827753185e-17 0.7368990386816548
1.78155517578125 1496.6685741130473 105.89735292571805 0.0002294319488292944 5.253471528387677e-06 0.0012221881518986182 0.0009697081352032213 0.002113889865494972 9.267820183701651e-05 0.00329248402306323 0.08457712795445163 2.2427219510832403e-06 0.08589691715180962 1.3262385290217368e-05 8.164307374352673e-07 0.00023636021808921983 0.00017909546255538816 3.3525498405180633e-05 0.00031206470977681856 4.917934457123296e-07 0.03116183761538482 0.050368546114455744 0.000858258311060379 2.7409122256720367e-05 0.0012052061707811385 4.676106492115159e-06 1.254836744324928e-05 2.5672022718351432e-05 2.5654484961763038e-05 0.00020202239916397658 1.0551068446290989e-08 4.414310127869431e-05 3.4956403140842187e-06 5.309890005958443e-05 4.380546601470139e-06 1.5455565521263703e-12 2.5021770202502646e-05 9.70543740859425e-09 2.4548223511232203e-05 3.6898981590779524e-09 2.4773261974409313e-05 5.269989354899277e-09 5.0677642585969836e-05 2.9437275125040184e-09 2.7407708783473513e-05 1.3056144928595524e-08 1.9116019536024025e-05 1.1433835386180979e-09 9.975314817258252e-10 2.888114386005089e-10 1.6544945214815397e-10 2.0830834098693376e-09 6.171306014703484e-12 7.492059557304657e-12 8.625425818471482e-17 1.9549603682259308e-17 0.7368833503851625
1.7816162109374998 1497.7960714703597 105.97934528833531 0.00022925444568004202 5.0145375631235025e-06 0.001230657489832167 0.0009810573841029541 0.0021288742818982237 9.181103332734366e-05 0.003288809488288463 0.08464225767666127 2.2210990715292913e-06 0.08577506347894426 1.3281203625340861e-05 8.153167366335052e-07 0.00023402803572101553 0.00017761196309712613 3.344265654179316e-05 0.00030987292181159666 4.818221779418577e-07 0.031157620871119892 0.05044494981296866 0.0008562881594859521 2.730198684028335e-05 0.0011901679261746652 4.606091255254307e-06 1.2279008526763655e-05 2.5403376873419452e-05 2.542585456221787e-05 0.00019957363348460061 1.0340639959814577e-08 4.393199491443076e-05 3.4498357014878992e-06 5.201436069178734e-05 4.292108350826436e-06 1.4945704473980527e-12 2.4710320111299632e-05 9.516401891443963e-09 2.424182384392012e-05 3.6107276457278004e-09 2.4464139955015247e-05 5.1392507056199315e-09 5.00444768322334e-05 2.852352427292704e-09 2.706496222611652e-05 1.2580660096687657e-08 1.8876996946121875e-05 1.099708788855511e-09 9.579655679443963e-10 2.7683965801461147e-10 1.5857435318395584e-10 1.9935920128783482e-09 5.869322044676467e-12 7.139046375066805e-12 8.146748690079002e-17 1.8347653383281595e-17 0.736867943328518
1.7816772460937498 1498.9175455696397 106.0608745897153 0.00022907821712387727 4.785301187325844e-06 0.0012391100445329818 0.0009924700171918177 0.0021438618717902567 9.09489340300142e-05 0.003285098715705316 0.0847068708770045 2.2000761562335175e-06 0.08565378916584437 1.329881773098934e-05 8.141121707756297e-07 0.00023170104949803762 0.00017613077432161235 3.335661754902303e-05 0.0003076777107209611 4.720256914903918e-07 0.031152975096589125 0.05052128648409269 0.0008542806361191387 2.719185521504542e-05 0.0011752359196730746 4.536874986126924e-06 1.2014277707120589e-05 2.5135677107327376e-05 2.519706560310371e-05 0.00019713984161259774 1.0134363185463985e-08 4.371828491110856e-05 3.40422195628927e-06 5.094759745639438e-05 4.205407227878817e-06 1.444702709208516e-12 2.4401824715164215e-05 9.331291350185633e-09 2.3938342336781315e-05 3.5333842957108073e-09 2.415795981831185e-05 5.01177915578956e-09 4.9417345662561276e-05 2.763647514487365e-09 2.6725493554330867e-05 1.2119275503103177e-08 1.864025871110597e-05 1.057425881008932e-09 9.19707877513474e-10 2.6529228484821604e-10 1.5194392364047307e-10 1.9073361592874422e-09 5.5808752034190004e-12 6.801067470764302e-12 7.693244711862169e-17 1.7217238601146185e-17 0.7368528162145452
1.78173828125 1500.0330019159155 106.1419412856432 0.00022890325693428274 4.56542772156063e-06 0.0012475451769223941 0.0010039452279504962 0.002158851556360781 9.009195430384919e-05 0.003281352211233844 0.08477096837523036 2.1796396507634574e-06 0.08553309452364032 1.3315230287586755e-05 8.128180022707675e-07 0.00022937966418456966 0.00017465206654447224 3.326741924521901e-05 0.00030547934252167725 4.6240202195367173e-07 0.031147901282138957 0.0505975552800103 0.0008522359326750619 2.7078783322683014e-05 0.0011604112302048878 4.468455241612712e-06 1.1754129128136458e-05 2.4868960486944238e-05 2.4968163385196898e-05 0.00019472125470256763 9.932175603903575e-09 4.350201425717862e-05 3.358809720292235e-06 4.989847205664569e-05 4.12042225982184e-06 1.3959539843478124e-12 2.4096281341098728e-05 9.150042107661657e-09 2.363777615679357e-05 3.4578343431387014e-09 2.3854718774055394e-05 4.887514797987126e-09 4.879624330053079e-05 2.6775553125590677e-09 2.6389299169401218e-05 1.1671716854156303e-08 1.840580239794266e-05 1.0165037599447873e-09 8.827274043269497e-10 2.5415770830720136e-10 1.455514190439613e-10 1.824228764427432e-09 5.305423628833749e-12 6.4775646853255885e-12 7.263668956277224e-17 1.615424229698072e-17 0.7368379677402608
1.7817993164062504 1501.1424466806554 106.22254588155538 0.00022872955883304613 4.354591247381967e-06 0.0012559622577636193 0.0010154821933955293 0.002173842260331923 8.924014267448364e-05 0.003277570487406088 0.08483455104144894 2.1597761868123405e-06 0.08541297981531867 1.3330444316874721e-05 8.114352227930042e-07 0.00022706427651915642 0.00017317600817977794 3.317510031016181e-05 0.0003032780842219476 4.5294918819358436e-07 0.031142400468266968 0.050673755356454506 0.000850154251254632 2.696282783428713e-05 0.0011456948907673558 4.400829368615896e-06 1.1498516432781461e-05 2.4603263265424612e-05 2.473919290007364e-05 0.00019231809663328533 9.73401459913777e-09 4.328322675156417e-05 3.3136093702310048e-06 4.8866842355793255e-05 4.037132031709437e-06 1.3483236666619434e-12 2.3793686529390704e-05 8.972590343300068e-09 2.334012169662112e-05 3.384044049081622e-09 2.3554413250073262e-05 4.766397724046178e-09 4.8181162362699e-05 2.5940185878014174e-09 2.6056374614852183e-05 1.1237709809559736e-08 1.817362497300566e-05 9.769114800857741e-10 8.469933285056946e-10 2.434244797994034e-10 1.3939019199659016e-10 1.7441837299018113e-09 5.0424439445481196e-12 6.16799662187341e-12 6.856833797518834e-17 1.5154776041809414e-17 0.7368233965969165
1.7818603515625004 1502.2458866953498 106.30268893207793 0.00022855711649152403 4.15247449932922e-06 0.0012643606677652248 0.0010270800743277496 0.0021888329122749534 8.839354584799071e-05 0.0032737540632668594 0.0848976197956508 2.1404725842579293e-06 0.08529344525588402 1.3344463175118667e-05 8.09964852526101e-07 0.00022475527515280073 0.00017170276569488754 3.307970025740572e-05 0.0003010742036929294 4.436651939071093e-07 0.0311364737452168 0.05074988587279231 0.0008480358042483417 2.684404610478353e-05 0.001131087888650625 4.333994510262124e-06 1.1247392795141022e-05 2.4338620878867382e-05 2.4510198809234602e-05 0.00018993058400089709 9.539817535470318e-09 4.306196697995761e-05 3.2686310147672124e-06 4.78525625414457e-05 3.955514720897359e-06 1.3018099401218021e-12 2.3494036053184054e-05 8.798872210494583e-09 2.304537459400147e-05 3.3119797528459677e-09 2.325703891178298e-05 4.648368132759779e-09 4.757209389881809e-05 2.5129804137584143e-09 2.5726714598126594e-05 1.0816980506203442e-08 1.794372281723015e-05 9.386182475083697e-10 8.12475045211286e-10 2.330813176096568e-10 1.334536947910984e-10 1.6671159927377964e-09 4.7914307913934765e-12 5.8718383381856035e-12 6.471606479476265e-17 1.421516715937916e-17 0.7368091014700338
1.7819213867187502 1503.343329444885 106.38237104055138 0.0002283859235319153 3.9587687529445496e-06 0.0012727397976775832 0.0010387380155896778 0.002203822444923891 8.755220872510024e-05 0.003269903464269263 0.08496017560721268 2.12171585299692e-06 0.08517449101253131 1.3357290546132022e-05 8.084079395246701e-07 0.00022245304059416088 0.00017023250356681824 3.298125940625435e-05 0.0002988679695403413 4.345480291616624e-07 0.031130122252557423 0.050825945992106686 0.0008458808142338509 2.6722496127489656e-05 0.0011165911656878522 4.267947611973688e-06 1.1000710952006242e-05 2.407506794354482e-05 2.428122542364904e-05 0.00018755892611689855 9.349521846862256e-09 4.28382802906183e-05 3.2238844917963735e-06 4.685548328938887e-05 3.875548130864074e-06 1.2564098407433465e-12 2.3197324938099663e-05 8.628823982342785e-09 2.2753529751178055e-05 3.2416079493171034e-09 2.2962590681759227e-05 4.533366468102361e-09 4.6969027432148225e-05 2.4343842936575068e-09 2.5400313012306047e-05 1.0409256244929815e-08 1.7716091741298096e-05 9.015934851076324e-10 7.79142201601205e-10 2.231171112886664e-10 1.2773548197581567e-10 1.5929415717865904e-09 4.551896398053494e-12 5.588581043462944e-12 6.106906666875968e-17 1.3331945277675088e-17 0.7367950810394337
1.7819824218750002 1504.4347830606946 106.46159285853882 0.00022821597352854698 3.7731737090712795e-06 0.0012810990483821231 0.0010504551463313692 0.0022188097954853733 8.671617441601803e-05 0.003266019222165148 0.08502221949438939 2.103493194560828e-06 0.08505611720483348 1.3368930434084833e-05 8.067655592578941e-07 0.00022015794516154605 0.0001687653842402089 3.287981885339113e-05 0.00029665965097633545 4.2559567189638185e-07 0.03112334717874783 0.05090193488127544 0.0008436895138675648 2.6598236488856664e-05 0.0011022056185300882 4.202685427404726e-06 1.0758423234081864e-05 2.3812638253699544e-05 2.4052316683741377e-05 0.0001852033250108858 9.163065139962804e-09 4.261221276970146e-05 3.179379366062572e-06 4.587545192674144e-05 3.7972097242327273e-06 1.2121193920288776e-12 2.2903547481891162e-05 8.462382236574794e-09 2.246458135436484e-05 3.1728954241792655e-09 2.2671062759334358e-05 4.4213336049210405e-09 4.6371950999839194e-05 2.358174381494896e-09 2.507716295785844e-05 1.0014266447254967e-08 1.749072700084417e-05 8.658069576631131e-10 7.469647659928276e-10 2.135209264589791e-10 1.2222921330840721e-10 1.5215776113657597e-09 4.32337024480195e-12 5.317731715588903e-12 5.761703518841934e-17 1.2501825895529843e-17 0.7367813339792663
1.7820434570312502 1505.5202563137448 106.54035508532291 0.00022804726000916366 3.595397374675597e-06 0.001289437830973854 0.0010622305802851012 0.00223379390594531 8.588548425578564e-05 0.0032621018748903463 0.08508375252379495 2.0857920035178725e-06 0.0849383239049368 1.3379387156042541e-05 8.050388144354348e-07 0.00021787035294125757 0.00016730156808680423 3.277542044417675e-05 0.00029444951769162596 4.16806089388215e-07 0.031116149760686797 0.050977851711050626 0.0008414621457702179 2.6471326323433645e-05 0.0010879320989428153 4.138204524209318e-06 1.0520481596781054e-05 2.3551364779885238e-05 2.3823516139823378e-05 0.00018286397543786428 8.980385295622978e-09 4.2383811216130766e-05 3.1351249270761057e-06 4.491231259422723e-05 3.7204766546273884e-06 1.168934041219171e-12 2.261269727409568e-05 8.299484082693498e-09 2.2178522893203214e-05 3.1058095099873406e-09 2.2382448640192745e-05 4.312211101628291e-09 4.578085119329868e-05 2.284295912977223e-09 2.4757256764368726e-05 9.631744053627281e-09 1.7267623311651387e-05 8.312290345101122e-10 7.159132157914934e-10 2.042820174617253e-10 1.1692865930895699e-10 1.4529424221359402e-09 4.1053988383363075e-12 5.058812125588346e-12 5.435010286287229e-17 1.1721684859681107e-17 0.736767858958036
1.7821044921875 1506.5997586073443 106.6186584673906 0.0002278797764562222 3.425155940448004e-06 0.0012977555668369663 0.001074063416048377 0.00224877372337169 8.506017782018832e-05 0.003258151966444906 0.08514477580987195 2.0685998686670735e-06 0.08482111113776873 1.3388665334147173e-05 8.032288352664164e-07 0.00021559061975198813 0.0001658412133665121 3.266810674363324e-05 0.00029223783972804474 4.081772396824842e-07 0.031108531283248593 0.051053695656136475 0.0008391989624066682 2.634182526909951e-05 0.0010737714141208633 4.074501289611171e-06 1.0286837650597725e-05 2.329127966784839e-05 2.3594866932992477e-05 0.00018054106489005022 8.80142047448875e-09 4.2153123116045266e-05 3.0911301873321414e-06 4.3965906407407427e-05 3.645325796607755e-06 1.1268503433673708e-12 2.2324767215653663e-05 8.140067394901522e-09 2.1895347180185316e-05 3.040318579566179e-09 2.2096741135932593e-05 4.205941521012806e-09 4.519571319849363e-05 2.2126960382075325e-09 2.4440586012224677e-05 9.261427601351651e-09 1.7046774864816217e-05 7.978311974467396e-10 6.859591566256133e-10 1.9538992894971221e-10 1.118277359721193e-10 1.3869555192121572e-09 3.8975434802409586e-12 4.811355078168876e-12 5.125868221534933e-17 1.0988510913726762e-17 0.7367546546386302
1.7822265625 1508.7408921190422 106.77389055643478 0.00022754847585861518 3.106553614819195e-06 0.0013143205204429716 0.001097890307003949 0.0022787070552517177 8.342638626858532e-05 0.0032501588906593856 0.08526525568439162 2.035716982038678e-06 0.0845885065541067 1.3403696682679844e-05 7.993640500182689e-07 0.00021105732357746556 0.00016293235293975028 3.24449424463791e-05 0.00028781218246092883 3.9140121442503487e-07 0.031092041183010066 0.05120511046298189 0.0008345675591812534 2.6075324587054182e-05 0.0010458003493309443 3.949458749674952e-06 9.832449120990117e-06 2.2774944844143072e-05 2.3138307386094742e-05 0.00017594666574844385 8.454565321694812e-09 4.168519448063241e-05 3.00397572011112e-06 4.212342677124048e-05 3.4997492335990496e-06 1.0460283653075758e-12 2.1757836493383677e-05 7.831597336776621e-09 2.1337809518784223e-05 2.9140745499041015e-09 2.153421316301038e-05 4.001860148135236e-09 4.404366475107632e-05 2.076228266602986e-09 2.3817134787055922e-05 8.556884507791869e-09 1.6611972174469258e-05 7.345160975044202e-10 6.292867984996245e-10 1.7862444621039891e-10 1.0221215616236928e-10 1.2627292647481566e-09 3.510898965938671e-12 4.3495807477068035e-12 4.5574450093325185e-17 9.654541648967806e-18 0.7367290626343871
1.7823486328125 1510.8582920610402 106.92729913631925 0.00022722201209474698 2.814844353735455e-06 0.0013307947615576745 0.0011219354224362562 0.0023086108274688786 8.181453083950882e-05 0.0032420423720561473 0.08538371401371317 2.00472372722165e-06 0.08435821966118363 1.3414082583448671e-05 7.951805128064214e-07 0.0002065594712850039 0.00016003915692696405 3.221065699852091e-05 0.0002833835819430243 3.7524270225488876e-07 0.031073885485102253 0.05135622473375263 0.000829796321761501 2.579919622782308e-05 0.0010182885796653342 3.8274764683502515e-06 9.394641357311257e-06 2.2263721895149625e-05 2.2682856888356035e-05 0.0001714199988152863 8.121800031490894e-09 4.120871450175238e-05 2.9179596063418177e-06 4.034581900291263e-05 3.360209791473997e-06 9.69496563458944e-13 2.120246892759195e-05 7.536259482327229e-09 2.079168483442737e-05 2.793802166646827e-09 2.09831933259678e-05 3.808456415223315e-09 4.291521997280876e-05 1.948198641643215e-09 2.320648891034683e-05 7.897793900999014e-09 1.618609602439372e-05 6.755557149763125e-10 5.766484793646275e-10 1.631218306214127e-10 9.332314000605156e-11 1.1481488183997229e-09 3.1597970977244547e-12 3.928427105154832e-12 4.049061224453722e-17 8.477510572686185e-18 0.7367045358317134
1.7824707031250002 1512.9520556280638 107.0788918178032 0.00022690033157003476 2.5480451829564503e-06 0.0013471740483377507 0.0011461910453660423 0.0023384768309249846 8.0224866713517e-05 0.0032338069586829842 0.08550016135216448 1.975528165312005e-06 0.0841302490075186 1.3419870493486036e-05 7.906878033689985e-07 0.00020209960259468586 0.00015716281037598355 3.196561332754923e-05 0.0002789541961501333 3.5968527852736074e-07 0.031054076119123912 0.05150703202111416 0.0008248876068030871 2.551392890799768e-05 0.0009912409855239955 3.708520989263076e-06 8.973018654927479e-06 2.1757838473146154e-05 2.2228842937900177e-05 0.00016696230309891594 7.802627257677222e-09 4.0724084536042925e-05 2.83314361779682e-06 3.8631721578031826e-05 3.226515158757972e-06 8.971665668929458e-13 2.0658584980898097e-05 7.253539208641175e-09 2.0256893274201316e-05 2.679239843923849e-09 2.0443601529958067e-05 3.625255029930535e-09 4.181021395356887e-05 1.8281756528065347e-09 2.2608556320968396e-05 7.281968120137861e-09 1.5769082638101983e-05 6.20716903880913e-10 5.278190595561388e-10 1.4880440505101036e-10 8.51157662976172e-11 1.0426185852718857e-09 2.8412731413035985e-12 3.544718379614922e-12 3.594749285211002e-17 7.439712108702938e-18 0.7366810633645412
1.7825927734375004 1515.0222893694875 107.2286769123614 0.00022658338009214562 2.304291115572962e-06 0.0013634543084954198 0.0011706492456992155 0.0023682969647787584 7.865762247445839e-05 0.0032254572823394215 0.08561460896368873 1.948041503447539e-06 0.08390459241137672 1.3421112179279108e-05 7.858958396645299e-07 0.00019768012444687917 0.00015430446142170411 3.171018349254222e-05 0.00027452617691907486 3.4471249055259196e-07 0.031032625731862967 0.051657525947509206 0.0008198439148440143 2.522001547349687e-05 0.0009646617749319654 3.592556561706293e-06 8.567182524011762e-06 2.1257509079857516e-05 2.1776584885063436e-05 0.00016257470419656607 7.496557772744196e-09 4.023171438751204e-05 2.7495850440005237e-06 3.6979739581868505e-05 3.0984714296012376e-06 8.289421753994557e-13 2.0126095980412115e-05 6.982933895219139e-09 1.9733346012243464e-05 2.5701344988865523e-09 1.991534861071146e-05 3.4517939908999393e-09 4.072846315893043e-05 1.7157440708177727e-09 2.202323504657635e-05 6.707284694128658e-09 1.5360861296050592e-05 5.697754758084813e-10 4.825817731203333e-10 1.355977417550217e-10 7.7546997956458e-11 9.455649079916265e-10 2.5525798441932696e-12 3.195482532188292e-12 3.1890669779560895e-17 6.525215457285662e-18 0.736658634277229
1.7827148437500002 1517.0691089214781 107.37666341302233 0.00022627110291326981 2.0818307488045147e-06 0.001379631640150541 0.0011953018909986468 0.0023980632450094994 7.7113000723708e-05 0.003216998053620774 0.08572706880245141 1.922178090200593e-06 0.08368124696977743 1.3417863512450282e-05 7.80814815132612e-07 0.00019330331142742907 0.00015146522041941434 3.14447477261301e-05 0.0002701016661095667 3.303078966100189e-07 0.031009547669408548 0.0518077002073261 0.0008146678852475719 2.4917951556333557e-05 0.0009385544990325274 3.479545358960684e-06 8.176732542752626e-06 2.076293515972383e-05 2.1326393444095333e-05 0.00015825821565422184 7.2031101867762064e-09 3.973202141786268e-05 2.6673367015981657e-06 3.538844947374822e-05 2.975883944076648e-06 7.647164345786096e-13 1.9604904721680128e-05 6.723950870553428e-09 1.9220945846725895e-05 2.4662391693868182e-09 1.9398336936413194e-05 3.2876220504666243e-09 3.966976666914002e-05 1.6105008302985778e-09 2.1450413868803506e-05 6.1716716986331165e-09 1.4961354800938225e-05 5.225138863389698e-10 4.407268095457842e-10 1.234305482032656e-10 7.057563794889477e-11 8.564366539139507e-10 2.2911738331136995e-12 2.8779474673735923e-12 2.827083953145273e-17 5.719830645477703e-18 0.7366372375246982
1.7828369140625002 1519.0926387311047 107.52286097460542 0.0002259634447724544 1.8790217887762817e-06 0.0013957023122782004 0.001220140657652447 0.0024277678126450567 7.559117871166842e-05 0.0032084340566981753 0.08583755349291433 1.897855401158955e-06 0.08346020906814279 1.3410184256153887e-05 7.754551535201804e-07 0.00018897130652248124 0.0001486461591778146 3.116969348576158e-05 0.00026568279184874727 3.164551024398164e-07 0.030984855958533192 0.051957548568990666 0.0008093622908623609 2.460823427331469e-05 0.000912922068579678 3.369447684509954e-06 7.80126717625868e-06 2.027430521888912e-05 2.0878570240805834e-05 0.0001540137405582157 6.921811182576817e-09 3.9225429644480805e-05 2.5864469601464664e-06 3.385640371159674e-05 2.858558066417026e-06 7.043726829829121e-13 1.9094906062026036e-05 6.476107086679066e-09 1.8719587786212814e-05 2.3673128835949395e-09 1.8892460998943922e-05 3.1322982282789136e-09 3.863390739611641e-05 1.512054706034755e-09 2.08899729762639e-05 5.6731048933097716e-09 1.4570479934534676e-05 4.787211383763478e-10 4.0205144482802243e-10 1.122346752272317e-10 6.416232940961936e-11 7.747056455056368e-10 2.0547027135298387e-12 2.58953097701081e-12 2.504339038772397e-17 5.010944695108251e-18 0.736616861972653
1.782958984375 1521.0930117731384 107.66727989341042 0.0002256603499379257 1.6943265292828571e-06 0.0014116627647647077 0.0012451570424051562 0.0024574029416386542 7.409230898495487e-05 0.00319977014385252 0.0859460763094192 1.8749940154619053e-06 0.08324147439056494 1.3398137848891139e-05 7.698274717041347e-07 0.00018468612219256175 0.00014584831029081788 3.0885414515336016e-05 0.00026127166486936723 3.031377952497589e-07 0.03095856528739616 0.052107064876977464 0.000803930032421737 2.4291360969687916e-05 0.0008877667713742087 3.2622221670728215e-06 7.440384560117349e-06 1.979179496856787e-05 2.0433407396996037e-05 0.00014984207334476236 6.652196104340277e-09 3.8712368829474914e-05 2.506959783482623e-06 3.2382135224078824e-05 2.746299907784459e-06 6.477859230327955e-13 1.859598750170686e-05 6.238929595279694e-09 1.822915962382068e-05 2.2731209900686235e-09 1.8397607992909447e-05 2.985392149897241e-09 3.762065327519372e-05 1.4200267328175722e-09 2.0341784603662555e-05 5.2096092096513e-09 1.4188147904832491e-05 4.381930517773843e-10 3.663602823464882e-10 1.0194511296498322e-10 5.826954990924086e-11 6.998669412344192e-10 1.840993184571225e-12 2.3278308354945582e-12 2.2167988870311377e-17 4.387354799802834e-18 0.736597496397891
1.7830810546875 1523.0703692604134 107.80993108641536 0.0002253617622493137 1.5263073090071966e-06 0.0014275096080857501 0.001270342374218129 0.0024869610463804223 7.261652004755428e-05 0.0031910112297812696 0.08605265115533166 1.8535175840499074e-06 0.0830250379306642 1.338179118898166e-05 7.639425463868735e-07 0.00018044964174846677 0.00014307266656680392 3.059230991860579e-05 0.0002568703749516123 2.9033977528285725e-07 0.03093069098561752 0.05225624305374327 0.0007983741327053404 2.3967828010437548e-05 0.0008630902905525274 3.157825945180528e-06 7.093683247751438e-06 1.9315567491375144e-05 1.9991187152271205e-05 0.00014574390181310094 6.393809651838155e-09 3.8193273563130595e-05 2.4289147857735112e-06 3.096416171916769e-05 2.638916994234574e-06 5.948241866854471e-13 1.810802975139148e-05 6.0119562916054035e-09 1.774954249770827e-05 2.183435529870452e-09 1.7913658380977313e-05 2.8464846503312967e-09 3.662975842853933e-05 1.3340506846938768e-09 1.980571365540996e-05 4.779261628816949e-09 1.3814264782389582e-05 4.0073254040407723e-10 3.33465452430647e-10 9.249997217287586e-11 5.286159772376107e-11 6.314389751251633e-10 1.648039730680502e-12 2.0906151885458466e-12 1.960819878484897e-17 3.839116276649075e-18 0.7365791294887338
1.7832031250000002 1525.0248603485452 107.95082607003667 0.00022506762515970644 1.3736219700643022e-06 0.0014432396226203982 0.0012956878264236717 0.0025164346888294355 7.1163917034268e-05 0.0031821622856985044 0.0861572925417929 1.8333527903753806e-06 0.08281089400301887 1.336121442139456e-05 7.578112829028199e-07 0.00017626362100857902 0.00014032018055381011 3.0290783245963926e-05 0.0002524809874778579 2.780449849986914e-07 0.030901249003773675 0.052405077101581495 0.0007926977304859729 2.3638129621629734e-05 0.0008388937236286534 3.056214841916302e-06 6.760762920924878e-06 1.884577342918457e-05 1.9552181523644198e-05 0.00014171980932787444 6.14620656180582e-09 3.766858234513815e-05 2.3523473013070243e-06 2.960098981952337e-05 2.5362188797036683e-06 5.453498577174154e-13 1.7630907284654126e-05 5.7947366926636636e-09 1.728061143661011e-05 2.0980355655570742e-09 1.7440486444219638e-05 2.7151684152053446e-09 3.566096429756499e-05 1.2537734817801761e-09 1.92816183123417e-05 4.380194289714939e-09 1.3448731924875775e-05 3.6614983981833204e-10 3.0318675760815133e-10 8.384045205996671e-11 4.7904570558589806e-11 5.689635638600386e-10 1.4739938215590188e-12 1.8758131988779187e-12 1.7331131339867086e-17 3.3574060902843904e-18 0.7365617498456096
