VARIABLES = "X" "temp" "u" "rho" "H2" "H" "AR" "N2" "HE" "O" "OH" "HCO" "HO2" "H2O" "CO" "O2" "H2O2" "CO2"
ZONE I=2403, F=POINT
2.70282 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13575e-16 0.65167 6.12235e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.70509 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13574e-16 0.65167 6.12235e-15 1.89145e-05 0.00138687 1.09887e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.70735 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13575e-16 0.65167 6.12235e-15 1.89145e-05 0.00138687 3.29101e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.70962 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13577e-16 0.65167 6.12235e-15 1.89145e-05 0.00138687 3.91381e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.71189 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13577e-16 0.65167 6.12234e-15 1.89145e-05 0.00138687 3.07077e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.71415 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13578e-16 0.65167 6.12235e-15 1.89145e-05 0.00138687 3.91353e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.71642 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13578e-16 0.65167 6.12236e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.71869 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13582e-16 0.65167 6.12237e-15 1.89145e-05 0.00138687 3.87687e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.72095 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13581e-16 0.65167 6.12237e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.72322 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.1358e-16 0.65167 6.12237e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.72548 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13583e-16 0.65167 6.12237e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.72775 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13584e-16 0.65167 6.12237e-15 1.89145e-05 0.00138687 3.87712e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.73001 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.1359e-16 0.65167 6.12236e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.73228 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13596e-16 0.65167 6.12236e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.73454 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13596e-16 0.65167 6.12237e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.7368 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13596e-16 0.65167 6.12237e-15 1.89145e-05 0.00138687 3.90924e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.73907 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13598e-16 0.65167 6.12238e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.74133 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13598e-16 0.65167 6.12238e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.74359 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13594e-16 0.65167 6.12238e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.74585 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13593e-16 0.65167 6.12238e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.74811 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13591e-16 0.65167 6.12238e-15 1.89145e-05 0.00138687 1.76689e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.75036 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13591e-16 0.65167 6.12238e-15 1.89145e-05 0.00138687 3.91285e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.75262 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13593e-16 0.65167 6.12239e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.75487 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13594e-16 0.65167 6.12239e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.75713 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13592e-16 0.65167 6.12239e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.75938 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.1359e-16 0.65167 6.1224e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.76163 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13586e-16 0.65167 6.1224e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.76388 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.1358e-16 0.65167 6.1224e-15 1.89145e-05 0.00138687 3.90414e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.76613 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13579e-16 0.65167 6.1224e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.76838 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13579e-16 0.65167 6.1224e-15 1.89145e-05 0.00138687 3.0716e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.77063 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13579e-16 0.65167 6.1224e-15 1.89145e-05 0.00138687 3.91368e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.77288 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13579e-16 0.65167 6.12241e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.77513 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13579e-16 0.65167 6.12241e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.77738 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.1358e-16 0.65167 6.12242e-15 1.89145e-05 0.00138687 3.87122e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.77963 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.1358e-16 0.65167 6.12243e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.78187 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.1358e-16 0.65167 6.12243e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.78412 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.1358e-16 0.65167 6.12244e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.78637 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13581e-16 0.65167 6.12244e-15 1.89145e-05 0.00138687 3.9089e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.78862 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.1358e-16 0.65167 6.12245e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.79087 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13579e-16 0.65167 6.12245e-15 1.89145e-05 0.00138687 3.90828e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.79312 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13575e-16 0.65167 6.12246e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.79537 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13575e-16 0.65167 6.12246e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.79762 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13576e-16 0.65167 6.12246e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.79987 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13578e-16 0.65167 6.12247e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.80212 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13578e-16 0.65167 6.12247e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.80437 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13578e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.87504e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.80662 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13579e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.80887 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13578e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.81112 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13577e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.81337 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13577e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.81563 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13578e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.81788 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.1358e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.82013 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13585e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.82238 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13586e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 3.89486e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.82464 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13591e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.82689 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13594e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.82915 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13594e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 3.88395e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.8314 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13595e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.83366 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13596e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 3.90214e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.83592 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13598e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.83818 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13605e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.84044 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13609e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.84271 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13612e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.84497 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13613e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.84723 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.1361e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.8495 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13611e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.85176 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13614e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 3.87928e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.85402 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13616e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.85629 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13617e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.85855 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13617e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.91416e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.86082 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13618e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.86309 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13621e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.86536 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13623e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.90901e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.86763 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13625e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.8699 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13625e-16 0.65167 6.12248e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.87217 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13625e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.87444 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13625e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.87671 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13625e-16 0.65167 6.12249e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.87899 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13624e-16 0.65167 6.1225e-15 1.89145e-05 0.00138687 3.88156e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.88126 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13623e-16 0.65167 6.1225e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.88354 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13617e-16 0.65167 6.1225e-15 1.89145e-05 0.00138687 2.44552e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.88582 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13617e-16 0.65167 6.1225e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.88809 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13617e-16 0.65167 6.1225e-15 1.89145e-05 0.00138687 3.91209e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.89038 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13617e-16 0.65167 6.1225e-15 1.89145e-05 0.00138687 3.29452e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.89266 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13623e-16 0.65167 6.1225e-15 1.89145e-05 0.00138687 2.45847e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.89495 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13622e-16 0.65167 6.1225e-15 1.89145e-05 0.00138687 3.91336e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.89724 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13624e-16 0.65167 6.12251e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.89953 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13624e-16 0.65167 6.12251e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.90182 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13624e-16 0.65167 6.12252e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.90412 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13624e-16 0.65167 6.12252e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.90642 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13623e-16 0.65167 6.12252e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.90873 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13623e-16 0.65167 6.12252e-15 1.89145e-05 0.00138687 3.88671e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.91103 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13624e-16 0.65167 6.12252e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.91334 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13625e-16 0.65167 6.12252e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.91565 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13626e-16 0.65167 6.12253e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.91797 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13629e-16 0.65167 6.12253e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.92028 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13626e-16 0.65167 6.12253e-15 1.89145e-05 0.00138687 3.908e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.9226 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13623e-16 0.65167 6.12253e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.92491 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13624e-16 0.65167 6.12253e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.92722 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13624e-16 0.65167 6.12253e-15 1.89145e-05 0.00138687 3.90719e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.92953 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13625e-16 0.65167 6.12253e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.93184 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13623e-16 0.65167 6.12254e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.93415 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13618e-16 0.65167 6.12254e-15 1.89145e-05 0.00138687 3.87788e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.93646 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13618e-16 0.65167 6.12254e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.93877 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13618e-16 0.65167 6.12254e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.94107 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13615e-16 0.65167 6.12254e-15 1.89145e-05 0.00138687 3.87384e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.94338 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.1361e-16 0.65167 6.12254e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.94568 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13608e-16 0.65167 6.12254e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.94799 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13609e-16 0.65167 6.12255e-15 1.89145e-05 0.00138687 3.87485e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.95029 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13605e-16 0.65167 6.12255e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.9526 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13599e-16 0.65167 6.12256e-15 1.89145e-05 0.00138687 7.43701e-37 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.9549 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13597e-16 0.65167 6.12256e-15 1.89145e-05 0.00138687 3.90212e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.95721 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13599e-16 0.65167 6.12257e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.95951 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.136e-16 0.65167 6.12258e-15 1.89145e-05 0.00138687 3.91346e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
2.96182 2327.12 84.58 0.0126863 0.00257519 5.6808e-05 6.13602e-16 0.65167 6.12258e-15 1.89145e-05 0.00138687 3.91421e-36 9.73513e-07 0.34324 9.29671e-17 0.00105126 5.27168e-07 2.18076e-15
