#VARIABLES  =  "X"  "temp"  "u"  "rho" "H2" "H" "O" "O2" "OH" "H2O" "HO2" "CH2" "CH2(S)" "CH3" "CH4" "CO" "CO2" "HCO" "CH2O" "CH3O" "C2H4" "C2H5" "C2H6" "N2" "AR"
#ZONE I=404 FORMAT=POINT
2.8501556396484373  1466.2399903911428  201.4240836964252  0.2216510101654447  0.016195827381143953  0.00112706877102758  0.00018273786008821775  0.08560079464277871  0.0006531240965185462  0.1230937195294802  0.00011992008966276932  2.565341523546404e-05  2.0312626407218728e-06  0.002173475731819336  0.02234080264734073  0.03735897667627594  0.018550590132955996  3.538061575355622e-05  0.0010898591238444793  4.448843049557595e-06  0.0014570152500186925  4.459871481411171e-05  0.0007471305395664045  0.6891968446759851  -9.661977206037244e-252
2.8501571655273437  1472.6495678268134  202.3283654696259  0.2206603682055843  0.01621317989693024  0.0011576019714352008  0.0001887342426548403  0.08484532806848687  0.0006747909787290396  0.1237644763733117  0.0001187897548053397  2.6807732137882556e-05  2.1213546640898287e-06  0.0021909599009174866  0.02190787432149173  0.037622436873175666  0.018755674191768254  3.62496457480985e-05  0.0010898373217100629  4.358041501815179e-06  0.0014608650153310288  4.4166383518626264e-05  0.0007266687844829099  0.689169079147199  -9.66952406256124e-252
2.85015869140625  1479.0208941588555  203.227306022066  0.21968431554229284  0.01622965263445124  0.0011886922192854215  0.00019490305135807186  0.08409137782811742  0.0006970360420385321  0.12443154195796573  0.00011763380532106758  2.7993494819818682e-05  2.2138123055914233e-06  0.002207380796041141  0.02147794719411867  0.037884129930173385  0.01896199887893936  3.711890723937219e-05  0.0010895997089112495  4.267425290919732e-06  0.0014642278286168117  4.370459944877675e-05  0.0007062474586980162  0.6891423324268594  -9.67692709287582e-252
2.8501602172851563  1485.3529684659197  204.12075374208138  0.21872274525977067  0.01624523182653759  0.001220337382939935  0.00020124845534417177  0.08333908088530487  0.0007198670638021208  0.12509479342480648  0.00011645318815942567  2.921016038066737e-05  2.308584707970346e-06  0.0022227068494838817  0.021051130688180666  0.03814395904935486  0.01916955572167907  3.798745690802558e-05  0.0010891432517945365  4.17703825242787e-06  0.0014670926725465895  4.321421467345794e-05  0.0006858920824838183  0.6891166100026594  -9.68418934610272e-252
2.8501617431640627  1491.6447980897303  205.00855809115407  0.2177755506338936  0.016259904095615008  0.0012525347894483463  0.0002077746930386554  0.08258857453645524  0.0007432915612837344  0.12575410850600705  0.00011524888018737302  3.0457076964852684e-05  2.4056122145551606e-06  0.0022369082357026025  0.02062753315452798  0.03840182677992872  0.019378335839002912  3.885433461374029e-05  0.0010884650197167368  4.086925718927209e-06  0.0014694491424173972  4.269614241559134e-05  0.0006656276567748207  0.6890919170179658  -9.691313466843351e-252
2.8501632690429686  1497.8953994296362  205.89056973515713  0.21684262509152727  0.016273656482774203  0.0012852812191190867  0.0002144860709781923  0.08183999628415264  0.000767316772954246  0.12640936565690383  0.00011402188529752025  3.173348081375318e-05  2.5048261603920604e-06  0.0022499569711208747  0.020207261720698637  0.038657635115469796  0.01958832993583141  3.971856566648038e-05  0.0010875621912325834  3.99713433396045e-06  0.0014712874853947408  4.2151354755737485e-05  0.0006454785934000495  0.6890682582529418  -9.698302478796963e-252
2.850164794921875  1504.103798750746  206.76664067768908  0.21592386216960524  0.016286476476526267  0.0013185729011361042  0.00022138696235586187  0.0810934837082052  0.0007919496397322721  0.12706044418959692  0.00011277323150462409  3.303849368731091e-05  2.6061486895397767e-06  0.0022618270086015753  0.019790422139441217  0.03891128559468055  0.019799528297214576  4.057916330060332e-05  0.0010864320603094417  3.907711870826714e-06  0.001472598638180694  4.158088012939171e-05  0.0006254686483638718  0.6890456381064732  -9.70515893642817e-252
2.8501663208007812  1510.2690330066455  207.63662439557163  0.21501915547377695  0.01629835204115855  0.0013524055102541888  0.00022848180525633776  0.08034917433438593  0.0008171967862269076  0.12770722440770021  0.00011150396801496294  3.4371120703409575e-05  2.709492584076447e-06  0.0022724943261371333  0.019377118637249897  0.03916267940551498  0.020011920782763336  4.143513143339676e-05  0.0010850720425598268  3.818707063364547e-06  0.0014733742629209248  4.0985800626997535e-05  0.0006056208584885251  0.689024060578957  -9.711867144386088e-252
2.850167083740234  1513.335076635755  208.06928665439685  0.21457204155808185  0.016303936722640643  0.0013695402792083232  0.00023210734846595862  0.07997752478521437  0.0008300661910172067  0.1280292807762499  0.00011086135736323947  3.5048059407580066e-05  2.7619394691581835e-06  0.002277373324829547  0.01917162572935101  0.039287617753567934  0.0201186681718922  4.1861429650749756e-05  0.0010843040706955082  3.774335488190938e-06  0.0014735584488523416  4.0679145267743386e-05  0.0005957562825680903  0.6890136538488003  -9.715190554701198e-252
2.8501678466796876  1516.389948866194  208.5003692658371  0.21412840552832962  0.016309280597807042  0.0013868084973064174  0.0002357831969750732  0.07960647980743796  0.000843091868099716  0.1283502144193155  0.00011021398097192473  3.573149131056262e-05  2.8148556813527134e-06  0.0022819426661156873  0.01896705824659043  0.0394119526387719  0.020225711299572135  4.228618349335076e-05  0.0010834774966637115  3.730086830920891e-06  0.001473605460810951  4.036674429578244e-05  0.0005859407054938306  0.6890035097564556  -9.718478050250505e-252
2.8501686096191405  1519.4335321961273  208.92985431804158  0.21368823411421087  0.016314382309781852  0.0014042094627441989  0.00023950992992983575  0.07923605658945296  0.0008562745580306617  0.12867001065410713  0.00010956197552543004  3.642125715126072e-05  2.868227474718789e-06  0.0022861999605136075  0.018763428762234937  0.039535671608486145  0.020333048766779133  4.270926140162866e-05  0.0010825920302499333  3.685966846480751e-06  0.0014735144733478939  4.004874711296142e-05  0.000576176788789181  0.6889936286700401  -9.721736250743338e-252
2.850169372558594  1522.4657099539095  209.3577240177575  0.2132515140409856  0.016319240536821725  0.0014217424386453981  0.00024328813026112077  0.07886627229028273  0.0008696149784713129  0.1289886548857141  0.0001089054784996983  3.711719015016074e-05  2.922040555878507e-06  0.002290142959855745  0.018560749725323372  0.03965876220934868  0.02044067914677652  4.3130531478572505e-05  0.001081647389925597  3.6419813402708728e-06  0.0014732847126570326  3.972530575032533e-05  0.0005664671384030991  0.6889840109297386  -9.724973385907236e-252
2.8501708984375  1528.4955620195672  210.20855076297514  0.2123883707913617  0.016328214351172116  0.0014571669428853514  0.0002509930202272931  0.07812939214951783  0.000896744131125307  0.1296218254492865  0.00010758073111427207  3.85256415928604e-05  3.030838418386852e-06  0.0022970736236571764  0.018158672296484636  0.039902783259654295  0.020656602543406944  4.396643770459257e-05  0.0010795819185837464  3.554516546319206e-06  0.0014724078597331863  3.906321248768585e-05  0.0005472369623612532  0.6889655841140403  -9.731329533036914e-252
2.850172424316406  1534.478515778553  211.05272101803016  0.21153885819433435  0.016336200922298538  0.001493109469089825  0.0002589103255217801  0.07739526218852008  0.0009245107067893453  0.13025023120549964  0.00010623973161514185  3.9956523221198764e-05  3.1412146131067046e-06  0.002302727466937566  0.01776052966214773  0.04014415092750417  0.020873675227804762  4.479359493101503e-05  0.001077277498806617  3.467661947560289e-06  0.0014709700239931456  3.838130558423983e-05  0.0005282527625559843  0.6889482115806186  -9.737548258023005e-252
2.8501731872558596  1537.4520387545865  211.4722648308181  0.21111918226574747  0.016339823763558945  0.0015112899730418772  0.00026295434828500324  0.07702892885127964  0.0009386485653006773  0.13056290377323876  0.00010556290243555042  4.068047791930347e-05  3.196998793355693e-06  0.0023050727047811935  0.017562780504091654  0.0402639167729682  0.02098274258126882  4.5203902031300234e-05  0.0010760337216755818  3.4244412532622277e-06  0.0014700381097876197  3.803307000354089e-05  0.000518850963115321  0.6889399135751704  -9.740631361792921e-252
2.8501739501953125  1540.413476200422  211.89008942798168  0.2107028778150377  0.016343195966877454  0.0015295973413161513  0.00026705338418077975  0.07666333649692963  0.0009529479068031843  0.13087433893112088  0.00010488241767418425  4.1409444656291926e-05  3.2531274307910907e-06  0.002307093177743067  0.017366053609460575  0.04038297976140805  0.021092093684190676  4.5611626906162095e-05  0.0010747292898115994  3.381392220640361e-06  0.0014689639101693394  3.768035212861826e-05  0.0005095178199897263  0.6889318803589822  -9.743680838729352e-252
2.8501747131347654  1543.3627180181365  212.30617797147548  0.2102899315014741  0.016346316478174895  0.001548030593992989  0.0002712080392088437  0.07629850195785341  0.0009674092718800888  0.13118452281866522  0.00010419841828755644  4.214320386875897e-05  3.309582075354284e-06  0.002308787675860214  0.01717036043078488  0.04050132753877458  0.021201726912003893  4.601663781484936e-05  0.0010733639880883545  3.338520690432151e-06  0.00146774703472259  3.732331968410999e-05  0.0005002555113891759  0.6889241120661798  -9.746704076279376e-252
2.850175476074219  1546.299655158339  212.72051377736454  0.2098803299699064  0.016349184284685847  0.0015665887168628888  0.00027541892222285005  0.07593444200234532  0.0009820331738159599  0.13149344169693092  0.00010351104539844395  4.288152857470274e-05  3.366343798662312e-06  0.0023101551429221003  0.01697571226061613  0.040618947780560855  0.02131164061134573  4.6418803274992335e-05  0.0010719376115766355  3.2958324971253396e-06  0.0014663871505056513  3.6962142052189194e-05  0.0004910661498802615  0.6889166088001327  -9.749699470137488e-252
2.850176239013672  1549.224179646896  213.13308032031367  0.2094740598496668  0.016351798415666176  0.0015852706616067162  0.00027968664478759465  0.07557117333032515  0.0009968200980873668  0.13180108195255366  0.00010282044023243604  4.362418444351077e-05  3.4233931670616085e-06  0.0023111946774724973  0.016782120227326898  0.04073582819574751  0.021421833099915785  4.681799209997673e-05  0.0010704499657264244  3.2533334583537094e-06  0.0014648839825844226  3.6596990139885914e-05  0.0004819517814708465  0.6889093706331877  -9.752667390721804e-252
2.850177001953125  1552.1361846137843  213.54386123818676  0.2090711077531898  0.01635415794308572  0.0016040753460059185  0.0002840118210306764  0.07520871256882738  0.0010117705018668555  0.13210743010195647  0.00010212674405369092  4.437092986882524e-05  3.4807102293399543e-06  0.002311905533676051  0.016589595290845135  0.040851956530843773  0.021532302666411405  4.721407343999711e-05  0.0010689008665465888  3.2110293651030656e-06  0.0014632373145187342  3.6228036243954336e-05  0.00047291438476743737  0.6889023976064169  -9.755608153776028e-252
2.850177764892578  1555.035564319726  213.95284033635556  0.20867146027495267  0.01635626198230168  0.0016230016541573691  0.00028839506748260543  0.07484707626776899  0.0010268848135217663  0.13241247279530527  0.00010143009810112115  4.512151604659471e-05  3.5382745133838044e-06  0.0023122871220482466  0.016398148238594767  0.04096732057386125  0.02164304757038825  4.7606916825487347e-05  0.0010672901407842513  3.1689259726905636e-06  0.0014614469888024892  3.585545391395059e-05  0.00046395587021833554  0.6888956897293915  -9.758522090786571e-252
2.850178527832031  1557.9222141838418  214.36000159214376  0.20827510399028343  0.016358109692715592  0.0016420484367131256  0.0002928370029097453  0.07448628089560112  0.0010421634321249255  0.13271619682054256  0.00010073064352450421  4.587568706108121e-05  3.59606502850508e-06  0.002312339010050458  0.016207789681433646  0.04108190815834807  0.02175406604216595  4.799639221273058e-05  0.0010656176261023837  3.12702899238766e-06  0.0014595129072555873  3.547941781330436e-05  0.00045507807943278786  0.6888892469799716  -9.761409489957098e-252
2.8501792907714845  1560.7960308112395  214.76532915925355  0.20788202545418807  0.01635970027841186  0.0016612145111384608  0.0002973382481383953  0.07412634283497944  0.0010576067269728135  0.13301858910738376  0.00010002852132098272  4.663317997971535e-05  3.654060271431574e-06  0.0023120609225492786  0.016018530049663245  0.04119570716743841  0.02186535628273898  4.838237003093665e-05  0.001063883171256147  3.0853440836298934e-06  0.001457435031367485  3.510010357869103e-05  0.0004462827845796296  0.6888830693041168  -9.764270692464876e-252
2.8501800537109374  1563.656912019488  215.16880737202538  0.20749221120033717  0.016361032988777263  0.001680498661981131  0.0003018994258681626  0.07376727837858563  0.0010732150371061595  0.13331963673116412  9.932387227240659e-05  4.7393724957205315e-05  3.7122382347474365e-06  0.0023114527421402332  0.015830379589181612  0.04130870553787538  0.02197691646365245  4.8764721230132775e-05  0.001062086636268665  3.0438768467653056e-06  0.0014552133825927367  3.4717687678025194e-05  0.0004375716878685665  0.6888771566157186  -9.767105995374976e-252
2.850180816650391  1566.5047568670907  215.57042074997082  0.2071056477397861  0.016362107119102534  0.0016998996411727522  0.0003065211604793596  0.0734091037247109  0.0010889886708503748  0.1336193269168629  9.861683688293125e-05  4.8157045350127e-05  3.770576417113917e-06  0.002310514509335342  0.015643348357576664  0.041420891264128984  0.022088744726964173  4.914331732979852e-05  0.0010602278926043378  3.002632816240522e-06  0.001452848042595784  3.433234726684302e-05  0.0004289464211043852  0.6888715087964487  -9.769915711952133e-252
2.8501815795898438  1569.339465679973  215.97015400201417  0.2067223215599712  0.016362922011163256  0.0017194161683357875  0.0003112040778280473  0.07305183497310017  0.0011049279053550107  0.13391764704288392  9.790755531800688e-05  4.892285784118694e-05  3.829051834713636e-06  0.002309246422614789  0.015457446220424467  0.04153225240245028  0.022200839185139536  4.9518030467233035e-05  0.0010583068233420586  2.961617454232958e-06  0.0014503391534474526  3.3944260043780135e-05  0.00042040854532599654  0.68886612569563  -9.772700075805171e-252
2.8501823425292967  1572.1609400778675  216.36799203071092  0.20634221912372272  0.01636347705378136  0.0017390469311084112  0.00031594880503140534  0.07269548812082385  0.0011210329861425338  0.13421458464479086  9.7196167344463e-05  4.969087257379749e-05  3.887641033606432e-06  0.0023076488383431313  0.015272682847670133  0.04164277707493571  0.022313197920951825  4.98887334454311e-05  0.0010563233233472982  2.920836144657661e-06  0.0014476869177717316  3.3553604105085185e-05  0.0004119595505240407  0.6888610071301307  -9.775459463181288e-252
2.85018310546875  1574.9690830024163  216.76391993669628  0.20596532686804692  0.016363771683366682  0.0017587905855000984  0.0003207559702464194  0.07234007905794602  0.0011373041266775229  0.13451012741918605  9.648281227137171e-05  5.0460793297583177e-05  3.946320102720309e-06  0.002305722270548894  0.015089067709974304  0.04175245347367112  0.02242581898746159  5.02552997802061e-05  0.0010542772994416656  2.8802941874825453e-06  0.001444891598840684  3.316055779809236e-05  0.00040360085543109494  0.6888561528842703  -9.778194063363825e-252
2.850183868408203  1577.7637987430614  217.15792302281187  0.20559163120320892  0.01636380538443742  0.0017786457562508685  0.00032562620243525284  0.07198562356348578  0.0011537415079346783  0.13480426322732075  9.576762889282278e-05  5.1232317523884064e-05  4.0050646870366176e-06  0.002303467390569839  0.014906610075284862  0.04186126986480009  0.022538700407920612  5.0617603745509465e-05  0.001052168670572594  2.839996793372228e-06  0.001441953520620837  3.2765299574371544e-05  0.0003953338073956374  0.6888515627097537  -9.780904250225829e-252
2.8501846313476564  1580.5449929638014  217.54998679834227  0.20522111851169708  0.016363577690119892  0.0017986110372153051  0.0003305601311222435  0.07163213730128365  0.0011703452779834305  0.1350969800987575  9.505075543199007e-05  5.2005136692277934e-05  4.063850000539154e-06  0.0023008850265631856  0.014725319005433569  0.04196921459263651  0.022651840175722537  5.097552041677194e-05  0.0010499973679810367  2.7999490785814835e-06  0.001438873067768182  3.236800784231145e-05  0.0003871596823296947  0.6888472363256208  -9.783590213297636e-252
2.8501853942871094  1583.31257272976  217.94009698321452  0.20485377514721065  0.0163630881826269  0.0018186849917642097  0.00033555838614071875  0.0712796358159064  0.0011871155515839479  0.13538826623497466  9.43323294869048e-05  5.277893634816485e-05  4.1226508381585715e-06  0.002297976162881962  0.01454520335282883  0.04207627608377849  0.02276523625435984  5.132892571147658e-05  0.0010477633353678198  2.7601560600807003e-06  0.0014356506855725875  3.196886081945071e-05  0.0003790796847324753  0.6888431734182169  -9.78625227060175e-252
2.8501861572265623  1586.066446532555  218.32823951201536  0.20448958743380372  0.016362336493714776  0.0018388661531964113  0.0003406215973676432  0.07092813452871977  0.001204052409788932  0.135678110012805  9.361248797836621e-05  5.3553396331693146e-05  4.18144158550988e-06  0.0022947419393198965  0.014366271757311965  0.04218244285118405  0.022878886577345842  5.1677696426095e-05  0.001045466529059461  2.7206226508955197e-06  0.0014322868798528666  3.1568036384873535e-05  0.00037109494779190944  0.6888393736411842  -9.78889063871306e-252
2.8501869201660157  1588.8065243174249  218.71440053828047  0.2041285416647895  0.016361322305118102  0.0018591530251825664  0.0003457503944514437  0.07057764873374665  0.0012211558995702503  0.13596649998802246  9.289136709938574e-05  5.432819097984173e-05  4.2401962245895836e-06  0.0022911836502231666  0.014188532642983259  0.04228770349832321  0.022992789048225434  5.2021710268912006e-05  0.00104310691817101  2.681353655584859e-06  0.0014287822167990147  3.116571193139814e-05  0.00036320653355421766  0.6888358366154693  -9.791509308953671e-252
2.8501876831054687  1591.5327175085886  219.09856643830955  0.20377062410187574  0.016360045348962283  0.0018795440822130056  0.0003509454065259826  0.07022819359380135  0.0012384260334481628  0.1362534248986722  9.216910226736056e-05  5.510298934223857e-05  4.298888332277927e-06  0.002287302743475031  0.01401199421525006  0.04239204672325751  0.023106941540518386  5.2360845887237324e-05  0.0010406844847689824  2.6423537658787067e-06  0.0014251373227662084  3.0762064218270277e-05  0.00035541543317154083  0.6888325619293559  -9.794098726727243e-252
2.850188446044922  1594.2449390337174  219.4807238153739  0.20341582097440336  0.016358505408154624  0.0019000377700630327  0.00035620726191383213  0.06987978413666679  0.0012558627891355216  0.13653887366833461  9.144582807872343e-05  5.5877455414009334e-05  4.357491066723741e-06  0.002283100819354703  0.013836664457978268  0.04249546132271834  0.023221341897668526  5.2694982888035156e-05  0.001038199224033066  2.6036275564137074e-06  0.0014213528840187595  3.0357269224234385e-05  0.00034772256722089885  0.6888295491385109  -9.79666777260599e-252
2.850189208984375  1596.9431033508702  219.8608595035486  0.20306411847825928  0.016356702316750772  0.0019206325062884702  0.0003615365878221013  0.06953243525109168  0.0012734661092099712  0.13682283540950327  9.072167826586161e-05  5.665124839075184e-05  4.4159771335476954e-06  0.0022785796292715834  0.013662551130637168  0.04259793619624993  0.023335987933074277  5.3024001850725186e-05  0.001035651144415071  2.5651794805015504e-06  0.0014174296464219125  2.995150200088516e-05  0.0003401287860880996  0.6888267977660534  -9.79922453196485e-252
2.8501907348632813  1602.2970710145667  220.61502082943122  0.20236995402719382  0.016352310451154498  0.0019620855983069866  0.00037239039009345315  0.0688415345154455  0.0013091422283118535  0.13738580118320107  8.927235397866822e-05  5.819449987374532e-05  4.532419419885177e-06  0.002268593996743652  0.013318280202383575  0.04279986791638175  0.023565819528033115  5.366580779253559e-05  0.00103037108434298  2.4891931826086896e-06  0.0014091762753319693  2.9138247974062543e-05  0.00032525296781010516  0.6888220811402378  -9.804242628445418e-252
2.8501922607421877  1607.5939406012553  221.3609609422705  0.20168800963329594  0.016346866713030483  0.0020039232307434915  0.0003835209504233806  0.06815503514856368  0.001345481676076483  0.13794271173647138  8.782110758373769e-05  5.973090225099834e-05  4.648070076544896e-06  0.0022573593261806775  0.012978946940582787  0.04299792310332189  0.02379660385227452  5.4285841727866816e-05  0.0010248410588852154  2.414367724476571e-06  0.0014003799793651098  2.832317725017601e-05  0.000310780483828602  0.6888184023336384  -9.80917216283259e-252
2.8501937866210936  1612.8330879231885  222.09858357217286  0.2010181735735931  0.01634037160388587  0.0020461318285333965  0.0003949331573980966  0.06747305051543707  0.0013824826305653128  0.13849348733011735  8.636896699666067e-05  6.125760083227266e-05  4.762706919598172e-06  0.0022448947254599043  0.012644604988534461  0.043192017332838235  0.02402832242859856  5.488322600432695e-05  0.0010190616572008742  2.3407356925241183e-06  0.0013910487873136286  2.7507633565281997e-05  0.0002967156546271618  0.6888157564894796  -9.814014954452102e-252
2.8501953125  1618.0139154673689  222.82779648355375  0.20036033352892443  0.01633282646719988  0.0020886974178244157  0.00040663184634058503  0.06679569143016163  0.0014201426719816937  0.13903805152381132  8.491694153906827e-05  6.277168859366708e-05  4.876103890480828e-06  0.0022312215549357838  0.012315304184409407  0.043382068189185954  0.02426095630112366  5.5457107289970136e-05  0.0010130336970219954  2.2683272310536775e-06  0.0013811916315486243  2.6692934925784612e-05  0.0002830617381161497  0.688814138242869  -9.818772234556747e-252
2.8501968383789062  1623.135853115379  223.54851158571182  0.19971437656314772  0.01632423349452105  0.0021316056448066134  0.0004186217865064375  0.06612306604874625  0.0014584587738905406  0.13957633126260088  8.34660204750353e-05  6.427021550801694e-05  4.988032484576447e-06  0.002216363358064273  0.011991090499736998  0.04356799538760813  0.024494486036484298  5.600665882102739e-05  0.0010067582296983347  2.197170093615361e-06  0.0013708183268689028  2.5880369366308182e-05  0.00026982095669753477  0.6888135417270211  -9.82344580422094e-252
2.8501983642578126  1628.198358838153  224.26064503895958  0.19908018910408418  0.01631459573003077  0.002174841795415081  0.0004309076675936688  0.06545527976613515  0.0014974272954470528  0.14010825695805473  8.20171716834899e-05  6.575019853528217e-05  5.09826281593301e-06  0.0022003457852140603  0.011672005985694208  0.04374972089488499  0.02472889172558142  5.6531082501747646e-05  0.0010002365451086913  2.1272896765678354e-06  0.0013599395464529089  2.5071190926791156e-05  0.00025699452772511965  0.6888139605805224  -9.828036846605427e-252
2.850199890136719  1633.2009193621152  224.96411735580338  0.198457656926451  0.016303917073571636  0.002218390815836833  0.00044349408557515385  0.06479243511785257  0.001537043974597906  0.14063376256379317  8.057134045602851e-05  6.720863209312407e-05  5.2065645567187185e-06  0.002183196510965284  0.011358088727410405  0.04392716904753196  0.024964152985864435  5.702961088164225e-05  0.0009934701764109347  2.058709042060286e-06  0.0013485667950218084  2.4266615865141827e-05  0.00024458269709004413  0.6888153879555831  -9.832547150551884e-252
2.850201416015625  1638.143050803583  225.6588534967347  0.19784666513696464  0.016292202282142836  0.002262237333755238  0.00045638552786758375  0.06413463168663164  0.0015773039222494376  0.14115278564515085  7.912944841198112e-05  6.864249891122404e-05  5.3127078393639e-06  0.002164945145271204  0.01104937280646273  0.04410026666728819  0.02520024896411937  5.7501509026293213e-05  0.0009864609046056798  1.991448935644281e-06  0.0013367123793353393  2.346781912083405e-05  0.00023258477564961312  0.6888178165272248  -9.836977903803548e-252
2.850202941894531  1643.024299271083  226.34478296058478  0.19724709816145528  0.016279456969862906  0.002306365680287127  0.0004695863578630998  0.06348196601402248  0.0016182016174289588  0.14166526744299837  7.769239252352635e-05  7.004878120202157e-05  5.416464152050177e-06  0.002145623138892356  0.010745888271544995  0.044268943173648524  0.025437158339855347  5.794607629274103e-05  0.000979210762885255  1.9255278021983305e-06  0.0013243893761485167  2.2675931043197107e-05  0.0002209991782024296  0.6888212385033438  -9.841330859093734e-252
2.8502044677734375  1647.844241432944  227.02183986907988  0.19665883973412573  0.01626568760640782  0.0023507599125463636  0.0004831007988502895  0.0628345315172694  0.001659730903451091  0.14217115293151192  7.626104424549497e-05  7.142447208774643e-05  5.517607236187815e-06  0.0021252636835491757  0.01044766111741539  0.04443313069311771  0.02567485932927062  5.8362648016812846e-05  0.0009717220407415673  1.8609618027784648e-06  0.0013116115977735623  2.1892034397100243e-05  0.00020982346471291148  0.688825645635596  -9.845607152567846e-252
2.850205993652344  1652.6024850477042  227.68996304525814  0.19608177288906403  0.016250901513937092  0.0023954038367657833  0.0004969329173572541  0.062192418411718915  0.001701884985101078  0.14267039086970457  7.483624874525989e-05  7.276658722413549e-05  5.61591398603802e-06  0.0021039016072628793  0.010154713272190983  0.04459276416488231  0.025913329689777553  5.875059711760751e-05  0.0009639972878051922  1.7977648341905008e-06  0.0012983935554025685  2.1117161657091235e-05  0.00019905438348410552  0.6888310292310454  -9.849808516396414e-252
2.85020751953125  1657.2986694572537  228.34909608575504  0.19551577995383523  0.016235106862517903  0.0024402810319290053  0.0005110866059623955  0.061555713638692396  0.0017446564268663632  0.14316293384679127  7.341882422790894e-05  7.407217655988591e-05  5.711165347386063e-06  0.0020815732653630486  0.009867062592885575  0.04474778144268371  0.026152546725177268  5.910933562321202e-05  0.0009560393173826289  1.7359485524458605e-06  0.0012847504203499906  2.0352292598881682e-05  0.00018868791597120241  0.6888373801645175  -9.853936096167796e-252
2.850209045410156  1661.9324660402274  228.99918742662084  0.19496074254527948  0.01621831266406635  0.002485374873839725  0.0005255655656186323  0.060924500799070545  0.0017880371522263508  0.14364873832121758  7.200956135288302e-05  7.53383361675777e-05  5.803147210873497e-06  0.0020583164276645662  0.009584722869212782  0.04489812339259822  0.0263924872914538  5.9438316120799374e-05  0.0009478512096602855  1.6755224008512508e-06  0.0012706979833889192  1.9598352195557086e-05  0.00017871932293528816  0.6888446888915984  -9.85799158612537e-252
2.8502105712890624  1666.5035786235212  229.640190402396  0.19441654156760277  0.01620052876482899  0.002530668559556128  0.0005403732875435731  0.06029886009278455  0.0018320184440099873  0.14412776465322596  7.06092227382804e-05  7.656222007938846e-05  5.891651295284316e-06  0.0020341701623287044  0.009307703835628536  0.045043733986452075  0.02663312780316413  5.9737033134194106e-05  0.0009394363145417966  1.6164936431497707e-06  0.0012562526123628744  1.885620882383757e-05  0.00016914319163930674  0.6888529454622194  -9.86197616591371e-252
2.8502120971679688  1671.01174385129  230.2720632983748  0.19388305721267537  0.016181765836426307  0.0025761451321298684  0.0005555130347389646  0.05967886826420235  0.0018765909458420896  0.14459997713100098  6.921854254854487e-05  7.774105205907674e-05  5.976476016430311e-06  0.0020091747169251606  0.009036011191473325  0.04518456039065462  0.02687444424046893  6.000502443257026e-05  0.0009307982540810312  1.5588674018712435e-06  0.0012414312082576163  1.8126672783423304e-05  0.00015995348379066728  0.6888621395347662  -9.86589145784289e-252
2.850213623046875  1675.456731510806  230.8947693960001  0.1933601689624633  0.01616203536548119  0.002621787505588227  0.0005709878232097903  0.05906459855338371  0.0019217446646987413  0.14506534399044346  6.783822616105796e-05  7.887213723954583e-05  6.057427338510947e-06  0.001983371397215921  0.008769646629051914  0.045320553050237126  0.02711641215684869  6.024187227505248e-05  0.0009219409244710501  1.502646701874291e-06  0.0012262511599225648  1.7410495130385952e-05  0.0001511435839429167  0.6888722603906581  -9.869738661907432e-252
2.8502151489257814  1679.8383448133368  231.5082770111566  0.19284775559367187  0.016141349641863086  0.002667578490083887  0.0005868004029556793  0.05845612065334061  0.001967468974577672  0.14552383742850422  6.646894990722145e-05  7.995287355231749e-05  6.134319607967693e-06  0.0019568024441905256  0.008508607869541782  0.04545166576785007  0.02735900668747869  6.044720459790484e-05  0.000912868497550028  1.44783251895184e-06  0.0012107302976400946  1.670836682371739e-05  0.00014270634808111708  0.6888832969493345  -9.873519426364128e-252
2.8502166748046873  1684.1564206283554  232.11255952515924  0.19234569518466896  0.016119721745581773  0.0027135008171355157  0.0006029532388132441  0.05785350067341345  0.0020137526212861473  0.14597543361003568  6.511136088309589e-05  8.098076287059634e-05  6.2069763776052425e-06  0.0019295109098806484  0.008252888706588645  0.04557785577748494  0.027602202558234305  6.0620696154229395e-05  0.0009035854217838994  1.3944238332788431e-06  0.0011948868457448013  1.602091818211568e-05  0.00013463415212620607  0.6888952377835897  -9.877234840191304e-252
2.8502182006835937  1688.41082967079  232.70759540843065  0.19185386512460254  0.016097165532361863  0.00275953716489449  0.0006194484912384753  0.057256801108676474  0.0020605837283568826  0.14642011266827804  6.376607682354872e-05  8.195342177721716e-05  6.275231247579813e-06  0.0019015405324656891  0.008002479057343935  0.045699083812732556  0.02784597409536763  6.07620696211293e-05  0.0008940964226815084  1.3424176874020524e-06  0.0011787393744927103  1.534871864594782e-05  0.00012691894010362928  0.6889080711352036  -9.880886651982908e-252
2.8502197265625  1692.6014766409733  233.29336823685261  0.191372142124643  0.01607369561792981  0.0028056701833714436  0.0006362879971244101  0.05666608081527716  0.00210794980409221  0.1468578586991119  6.243368603288767e-05  8.286859184235489e-05  6.338928795457334e-06  0.001872935611160329  0.0077573650206810086  0.04581531416938356  0.028090295235896016  6.087109669691696e-05  0.0008844065025960655  1.2918092484347227e-06  0.0011623067513811271  1.4692276837540558e-05  0.00011955227173592083  0.6889217849308054  -9.884475933662026e-252
