VARIABLES = "X" "temp" "u" "rho" "H2" "O2" "H2O" "H" "O" "OH" "HO2" "H2O2" "N2"
ZONE I=404 FORMAT=POINT
0.83984375000000011	299.99999999999909	41.334115896138421	0.08494637774960373	0.29585798816568071	0.14792899408284102	-6.9290539437831913e-16	1.0144113267981206e-25	1.4491957221551694e-20	7.9014783145934641e-23	-5.4266627908053191e-16	5.6405746903053403e-16	0.55621301775147902
0.84375	299.99999999999909	41.334115896138421	0.08494637774960373	0.29585798816568071	0.14792899408284102	-6.9275282358007635e-16	1.9347603873525088e-25	4.8337629707742268e-20	1.6776293403673921e-22	-5.4225874794179878e-16	5.6409935156836617e-16	0.55621301775147902
0.84765625	299.99999999999915	41.334115896138428	0.08494637774960372	0.29585798816568071	0.14792899408284099	-6.8977507056610092e-16	6.1584563742607173e-24	9.2139681354717171e-19	4.8320093366425563e-21	-5.3382200542931378e-16	5.6503150885811433e-16	0.55621301775147902
0.85156250000000011	299.99999999999903	41.334115896138414	0.08494637774960374	0.29585798816568071	0.14792899408284102	-6.9628271790748201e-16	-1.3331966276478539e-23	-1.4832265066545587e-18	-1.0040173179629257e-20	-5.52538158910861e-16	5.6288171559173381e-16	0.55621301775147902
0.85546875000000011	299.99999999999915	41.334115896138421	0.08494637774960374	0.29585798816568049	0.14792899408284108	-6.900028025699805e-16	1.2979684792508381e-23	1.1426176613283245e-18	9.5242714654358481e-21	-5.342845478868453e-16	5.6502615892548747e-16	0.55621301775147913
0.85937500000000011	299.99999999999903	41.334115896138115	0.08494637774960434	0.29585798816567516	0.14792899408284219	-6.9666901662283807e-16	-1.250371756149676e-23	-1.2369637367531575e-18	-9.2606573052070266e-21	-5.5344529930330202e-16	5.6279333928124567e-16	0.55621301775148335
0.861328125	299.99999999999881	41.334115896135806	0.08494637774960909	0.29585798816563219	0.14792899408285137	-7.0793028749654025e-16	-4.8705035467221953e-23	-5.2811398129877305e-18	-3.6552864604098096e-20	-5.8598133104909011e-16	5.5905441980153135e-16	0.5562130177515171
0.86328125	299.99999999999915	41.334115896110106	0.0849463777496619	0.29585798816514702	0.14792899408295473	-6.9043816415367281e-16	7.4107400006647364e-23	3.3580100575340951e-18	5.1682979596336414e-20	-5.3413198474902607e-16	5.6538886961063749e-16	0.55621301775189891
0.865234375	299.99999999999932	41.334115895819558	0.084946377750259	0.29585798815967151	0.1479289940841218	-6.9641998082149784e-16	-2.8923424235399281e-23	-8.69981403990451e-20	-1.8980205354188397e-20	-5.5253822124530216e-16	5.6302131958168598e-16	0.55621301775620724
0.86718749999999989	300.00000000000455	41.334115892540993	0.08494637775699683	0.29585798809787578	0.14792899409729313	-6.7312986718758e-16	1.1382827358263577e-22	8.8666875440565503e-18	8.2343932867842432e-20	-4.8422705211640142e-16	5.7108180961616234e-16	0.55621301780483168
0.86816406249999989	300.00000000003985	41.334115878257357	0.08494637778635135	0.29585798782862011	0.14792899415468339	-7.1515928503553296e-16	-4.0036604979627608e-22	-1.3139680135703421e-17	-2.7369950824717723e-19	-6.1591408297601537e-16	5.5477126126806877e-16	0.55621301801669731
0.86914062499999989	300.00000000041035	41.334115790535371	0.08494637796663015	0.29585798617460424	0.14792899450722619	-6.5704830806759046e-16	2.3392839180770791e-22	4.4423354425475378e-18	1.5613167982897278e-19	-5.2150789850593536e-16	5.6657087306913227e-16	0.55621301931817013
0.87011718749999989	300.00000000419982	41.334115251874906	0.08494637907363961	0.29585797601412028	0.1479289966728681	-1.8709932090462819e-16	7.7882369335236892e-22	3.703376142918678e-17	5.4217355851145127e-19	-2.96249412462773e-16	5.9419597780192725e-16	0.55621302731301148
0.87060546874999989	300.00000001922058	41.334113944488756	0.08494638176046923	0.29585795133842618	0.14792900193233421	1.9997018722966457e-15	-1.4141549097868759e-21	-4.2706507602639498e-18	-9.1686269137583052e-19	-5.2177191019706214e-16	5.6710691947698899e-16	0.55621304672923744
0.87109374999999978	300.00000010365619	41.334109279455433	0.0849463913476531	0.29585786321018936	0.14792902071629996	2.0008722012922423e-14	-1.041100590782847e-22	3.1769940731820919e-18	-7.4868374793513686e-20	-4.8557180575823337e-16	5.8630346649710284e-16	0.55621311607349067
0.87158203124999978	300.00000057824775	41.334092642327583	0.08494642553889561	0.29585754846373813	0.14792908780245601	1.6346390005934448e-13	3.3229779991160093e-21	6.6963198436032853e-17	2.1825715815216096e-18	-2.881182810222607e-17	7.7087605278973119e-16	0.55621336373364161
0.87182617187499989	300.00000163789952	41.334068330901211	0.08494647550176805	0.29585708758128509	0.14792918603648589	6.0925461474545234e-13	-5.3275919853510642e-21	5.8745501101430346e-18	-3.2567826408151914e-18	-2.3786654117927871e-16	1.1732223002191648e-15	0.5562137263816187
0.87207031249999978	300.00000514575447	41.334012911257076	0.08494658939594726	0.29585603412814404	0.14792941057274733	2.6076501467492579e-12	3.7254059603200802e-21	3.8314069640269598e-17	2.2231022473928249e-18	6.2419260694238244e-16	3.3581066953684547e-15	0.55621455529649688
0.87231445312499978	300.00001675810569	41.333886732678579	0.08494684870957117	0.29585362621640987	0.1479299238012852	1.1563262650364618e-11	-5.6393925014660222e-21	-1.5833288859785072e-17	-3.4491436160710514e-18	3.457692557084413e-15	1.3732762226487684e-14	0.5562164499707245
0.87255859374999989	300.00005519972245	41.333599964570716	0.0849474380617498	0.29584812236668978	0.1479310969005263	5.1699326513447077e-11	6.3348956378594711e-21	5.1832052944479137e-17	3.8812453756109487e-18	1.9035262319424309e-14	6.4057632552419e-14	0.55622078068100156
0.87280273437499978	300.00018245889089	41.332949930592669	0.08494877401094766	0.29583554197772133	0.14793377827944776	2.3157354747302134e-10	-4.9054700722170237e-21	3.5923972488250622e-18	-2.9604990025404744e-18	9.1616091087285284e-14	3.0663348794560531e-13	0.55623067951085914
0.87304687499999978	300.00060375781851	41.331482163107822	0.08495179071981554	0.29580678621262047	0.14793990715736546	1.0377135536894117e-09	-1.7238583068134355e-21	6.1684480467907576e-17	-8.9703924912042878e-19	4.4184725401946528e-13	1.4775225031023352e-12	0.55625330559038089
0.87316894531249989	300.0011794657276	41.330063008858303	0.08495470771742765	0.29577854345691068	0.14794592650036212	2.4933035806805739e-09	1.5343833329675665e-20	1.7762617246439051e-16	8.4507836671986044e-18	1.116494194514946e-12	3.7429170551656519e-12	0.55627552754456411
0.87329101562499989	300.00242037844424	41.327772413140842	0.08495941634019372	0.29573214388920266	0.14795581510738667	6.4828704265368856e-09	-2.2128509716320431e-20	2.6202209341161761e-16	-1.1570793497829356e-17	3.0722166610138865e-12	1.0341851711878898e-11	0.55631203450712574
0.87341308593749978	300.00509531686959	41.324097527303167	0.08496697164508872	0.29565591414753223	0.14797205975937572	1.7417901260746142e-08	1.2903820527697446e-20	7.2011476858107472e-16	7.0426121082605082e-18	8.7475917371151947e-12	2.9565241473509125e-11	0.5563720086368773
0.87353515624999989	300.01086219197191	41.318250798294557	0.08497899487571259	0.2955306749676696	0.14799874472260102	4.7390542914878033e-08	1.7527683643175829e-21	1.6124418725808911e-15	3.0550910060383818e-18	2.5210841345937744e-11	8.5565692132096184e-11	0.55647053280840852
0.87365722656249989	300.02329744170947	41.309057389763751	0.08499790711109219	0.29532491399164895	0.1480425764485136	1.2954761069074396e-07	5.4054481993538196e-21	3.6412758367701012e-15	6.6034777262391567e-18	7.2972972284535259e-11	2.4871018837719782e-10	0.55663237969053991
0.87377929687499978	300.05012046830745	41.294845122570727	0.08502716047099107	0.29498685390725399	0.14811456254512259	3.547555306815735e-07	1.5780407023824406e-20	8.2320245127441331e-15	1.590813243049153e-17	2.1154579408713357e-10	7.2402201723250798e-10	0.55689822785651666
0.87390136718749989	300.10800750651873	41.273426844567318	0.08507128414809349	0.29443142231658781	0.14823275658567664	9.7211953522398135e-07	-2.2794446692302656e-20	1.8573811549681587e-14	8.5734477147649903e-18	6.1362106302690239e-10	2.1089161506528682e-09	0.55733484625564456
0.87396240234375	300.16211258352689	41.259121319318567	0.08510078039916166	0.2940198312553553	0.14832025945192945	1.6837738540353063e-06	9.4213150119325408e-20	2.8868826685948003e-14	7.0629002342395213e-17	1.1012817914126326e-09	3.7948438909224324e-09	0.55765822062270654
0.87402343749999989	300.24761112614874	41.242176946456446	0.08513574410518747	0.29347602248248217	0.14843574284592573	3.0145940644245871e-06	7.1249175528551108e-20	4.5464621930848198e-14	8.3491475892789873e-17	2.0523538200159e-09	7.0929865871846397e-09	0.55808521093214158
0.87408447265624989	300.38278019625227	41.22289257309707	0.08517557123443391	0.29275758916820194	0.14858806614526363	5.5029566402690964e-06	5.3483627680610843e-21	7.2465993107111308e-14	8.7934071189987826e-17	3.90710778549795e-09	1.3544556833026706e-08	0.5586488242781571
0.87414550781249978	300.59659551559281	41.202338560567519	0.08521806153503127	0.29180860655276969	0.14878880972955227	1.0154573573709786e-05	6.8443736669377783e-20	1.1673517298426433e-13	1.9753756626457492e-16	7.5237842412914574e-09	2.6162527964823561e-08	0.55939239545767527
0.87417602539062478	300.75020800789821	41.192515245586577	0.0852383837671285	0.29122007118145782	0.14891297858732153	1.3994918501999602e-05	5.5194279981493726e-19	1.4943361706728191e-13	3.5269336837491681e-16	1.0619339112295677e-08	3.6989141017802373e-08	0.5598529077040888
0.87420654296874978	300.94861674006893	41.183928533559502	0.08525615568629967	0.29053736564634647	0.14905665106918878	1.9500645496594157e-05	-1.8567410589871764e-19	1.921030907404282e-13	3.2242223601016855e-16	1.5182727439536309e-08	5.2979696334114698e-08	0.56038641447635185
0.87423706054687478	301.20494809555117	41.177605268433702	0.08526924768777516	0.28974555273614444	0.14922275778437283	2.7391685689536589e-05	4.4515377780867637e-19	2.4856824999171468e-13	5.8308104662671166e-16	2.1908838546477973e-08	7.6591823961062847e-08	0.56100419929288148
0.87426757812499989	301.53619625678891	41.174981532191204	0.08527468118158628	0.28882739303401433	0.14941460767574691	3.8697140638003832e-05	3.616089829737715e-19	3.2273683998967686e-13	8.712856421223214e-16	3.1820480814581511e-08	1.1144742011725033e-07	0.56171915888137625
0.874298095703125	301.96436689818097	41.17803997273267	0.08526834752530772	0.28776302434586559	0.14963590695219406	5.4886262487334287e-05	8.8538105946761042e-19	4.2045082201381343e-13	1.4329303356096064e-15	4.6422259008473827e-08	1.6287910511574096e-07	0.56254597313766708
0.87432861328125	302.51795657941392	41.189489452857259	0.08524464540436459	0.28652961415676681	0.14989076251704339	7.8053376562640112e-05	1.107873311362449e-18	5.4902976526416013e-13	2.2620973971495224e-15	6.7925925675047965e-08	2.3872838356964552e-07	0.56350126329476646
0.874359130859375	303.2338621292576	41.212998876459494	0.08519601869569503	0.28510099265295463	0.15018365956289731	0.00011117763402673763	1.5756565153551398e-18	7.1864354404496499e-13	3.7017785877424444e-15	9.9579914832515995e-08	3.5050699946693972e-07	0.56460372006248472
0.8743896484375	304.15983664018995	41.253499652829959	0.08511237718791106	0.28344728048393819	0.15051939838326375	0.00015848543291740167	2.6203995223987942e-18	9.4302643427188609e-13	6.3125604452422743e-15	1.4615030871227199e-07	5.1507822903247721e-07	0.56587417447039356
0.87440490722656239	304.72472860579626	41.282596442061035	0.08505238830351336	0.28252322718577738	0.15070521732614731	0.00018970134528602909	2.7684447747066721e-18	1.0827599296120048e-12	8.3948969990741579e-15	1.7764811452421201e-07	6.2639774380797839e-07	0.56658105009583992
0.87442016601562489	305.37252067477317	41.319238229268421	0.08497696407856165	0.28152713360888915	0.15090394383867936	0.00022754424074809498	6.6338436416513882e-18	1.2455502920750762e-12	1.1385693413844159e-14	2.1653276753811831e-07	7.6382147371030506e-07	0.56734039795618518
0.87443542480468739	306.11536358597499	41.364784849224613	0.08488339624043792	0.28045371333236857	0.15111617493053475	0.00027339370086436153	3.6742944294142085e-18	1.4348384800912792e-12	1.5039435676418195e-14	2.6452325100933693e-07	9.3338338983318959e-07	0.56815552012814174
0.87445068359374989	306.96716241832246	41.420809996849457	0.08476858427008169	0.27929736964316704	0.15134246245231733	0.00032890583441412693	1.2861356510961705e-17	1.6563595231586798e-12	2.0605486113296123e-14	3.2373379001587418e-07	1.1424751177251023e-06	0.56902979585951674
0.87446594238281239	307.94381654679574	41.489131157235974	0.08462899378256254	0.27805219592344294	0.15158329099010118	0.0003960646076923911	9.5006653541592428e-18	1.9145147466240497e-12	2.7248645412912279e-14	3.9676311111054338e-07	1.4001359709690256e-06	0.56996665157773974
0.87448120117187489	309.06348712656461	41.571842849223941	0.0844606152169419	0.27671198126372432	0.15183905082243745	0.0004772411446182064	1.1250422151549446e-17	2.2176231981280368e-12	3.6732663634901168e-14	4.8680343905998076e-07	1.7173986027554912e-06	0.57096952256492395
0.87449645996093739	310.34689332981435	41.671353271046314	0.08425892482801532	0.2752702226105091	0.15211000520517595	0.00057526163751211448	2.5935486994671692e-17	2.5749881479421062e-12	5.043980113383117e-14	5.977733247545339e-07	2.1076983204418992e-06	0.57204180507253222
0.87451171874999978	311.81763786461653	41.79042433281122	0.08401885070095004	0.27372014493845598	0.1523962512402898	0.00069348431300844432	2.9335192397464318e-17	2.9958056711522868e-12	6.8028966498473871e-14	7.3447941362021996e-07	2.5873542109952283e-06	0.57318679767155756
0.87452697753906228	313.50256129361873	41.932214915624868	0.08373474737301756	0.27205473110494349	0.15269767362162764	0.00083588557665383023	3.7375457828699217e-17	3.4946236846482129e-12	9.1923974767008062e-14	9.0281323463711997e-07	3.1761297514989685e-06	0.57440763075020229
0.87454223632812478	315.4321232720315	42.100327003225964	0.08340038362379819	0.27026676317804327	0.15301389065274285	0.0010071549795120389	6.4474783639542875e-17	4.0895667533862069e-12	1.2493201720799552e-13	1.1099901310608875e-06	3.8978792952645609e-06	0.57570718331606097
0.87455749511718728	317.64080697203889	42.298854082579233	0.0830089490346392	0.26834887709971572	0.15334419212268208	0.0012127979751781694	7.2804174804453912e-17	4.8009453900513762e-12	1.6799556584270709e-13	1.3648388985879979e-06	4.7812844822951873e-06	0.57708798667407413
0.87457275390624978	320.1675405971547	42.532430900361774	0.08255308592637757	0.26629363251782423	0.15368746893070487	0.0014592445352268593	1.1445212138653782e-16	5.6605591851059307e-12	2.2741460436870737e-13	1.6781521518489189e-06	5.8606808261646685e-06	0.57855211517737792
0.87458801269531228	323.05612698760092	42.806283292602323	0.08202495411218498	0.26409359944880778	0.15404213479567669	0.0017539605476100809	1.6040264148104094e-16	6.7052160920503037e-12	3.0691348458767659e-13	2.063108701945536e-06	7.1769691078054537e-06	0.58010106512308346
0.87460327148437478	326.35566890250055	43.12627638349101	0.08141633633246598	0.2617414630667107	0.1544060409900706	0.0021055575432062904	2.2391607530276315e-16	7.9861829032443008e-12	4.1370839781485549e-13	2.5357809993176015e-06	8.7785985890199764e-06	0.58173562401202417
0.87461853027343728	330.1209737300141	43.498958993218984	0.08071879199157828	0.25923014730130728	0.15477638581250502	0.0025238947272630198	3.3328584850271528e-16	9.5731169933168332e-12	5.5815246530653638e-13	3.1157414799648682e-06	1.0722599070845035e-05	0.58345573380824234
0.87463378906249989	334.41291732883815	43.931601636197904	0.07992386555629748	0.25655295702187597	0.15514962144504166	0.0030201656381119179	4.8438528863765519e-16	1.1558184971287399e-11	7.5200949537753617e-13	3.826782289640118e-06	1.3075626719539849e-05	0.58526035347365057
0.8746490478515625	339.29874276927245	44.432225076546885	0.07902335336159308	0.25370373735587354	0.15552136189259541	0.0036069601889203167	6.9589756788268971e-16	1.4069758611145226e-11	1.0128518419611899e-12	4.697762255954613e-06	1.5914974717987191e-05	0.58714732781055368
0.874664306640625	344.85226638644332	45.009616099892355	0.07800962832241884	0.25067704714767564	0.15588629679314342	0.0042982916212494851	1.0507948713891087e-15	1.7288770868261103e-11	1.3672817614940426e-12	5.7635925514577831e-06	1.9329485147275188e-05	0.58911327134157554
0.8746795654296875	351.15396136997299	45.6733270337863	0.07687601606755101	0.24746834175931606	0.15623811689522404	0.005109577333262675	1.5807593348176171e-15	2.1464772398835053e-11	1.8484922655289197e-12	7.0663678298894446e-06	2.3420284692368366e-05	0.59115347733636014
0.87469482421875	358.29088875494699	46.433655681710569	0.07561720849623221	0.24407415847439654	0.15656945775771991	0.0060575630008389445	2.4194096004112009e-15	2.6954623941158748e-11	2.5060281243764958e-12	8.6566421074406517e-06	2.8301256021157879e-05	0.59326186283945292
0.8747100830078125	366.35644778084281	47.301602794642299	0.07422969234647003	0.24049229588543466	0.15687186854181445	0.0071601812247303115	3.7700020603603143e-15	3.4269578140712887e-11	3.4104270207706226e-12	1.0594837339834718e-05	3.4099151618398053e-05	0.59543096032137866
0.874725341796875	375.44992261327508	48.288805028415652	0.07271216218513002	0.2367219770918654	0.157135812440343	0.0084363393386432638	5.9624707057479734e-15	4.4149689480983198e-11	4.6633733507513478e-12	1.2952758374270382e-05	4.0953260400534041e-05	0.59765196506155438
0.87473297119140625	380.42406275839431	48.832132015026303	0.07190313586709204	0.23476554909414638	0.1572493392947468	0.0091474688215293174	7.5938386930424099e-15	5.0465218077083533e-11	5.4780551719988145e-12	1.4321964181809313e-05	4.4835750266550262e-05	0.59877848501917841
0.8747406005859375	385.70506990998177	49.411217384627683	0.07106045163039036	0.23276184955007856	0.15734827104858248	0.0099114643670144172	9.7160952673781083e-15	5.7909290442533402e-11	6.4475791887684684e-12	1.5835814892411264e-05	4.9055189710952091e-05	0.59991352396535469
0.87474822998046875	391.3075731820029	50.027765032907489	0.07018469485197275	0.2307112821883377	0.15743100133098267	0.010731024658344608	1.2423324536763802e-14	6.6712496916715044e-11	7.6039592446760323e-12	1.7508296270456365e-05	5.3634027557198482e-05	0.6010555494241786
0.874755859375	397.24641179316023	50.683497801839231	0.06927665956855449	0.22861436603094606	0.15749586449689384	0.011608843586612174	1.6170455034590553e-14	7.7160132386123561e-11	8.9887785160476903e-12	1.9354515618306821e-05	5.859531758574819e-05	0.60220297596617878
0.87476348876953125	403.53658849937409	51.380151748951597	0.06833735019151968	0.22647173552185998	0.15754114115540038	0.012547594527718937	2.0921145275759115e-14	8.9598453198642705e-11	1.0648665762304225e-11	2.1390752268840665e-05	6.3962628757191408e-05	0.6033541753137267
0.8747711181640625	410.19321971900081	52.119470104534372	0.06736798006423439	0.22428413959434476	0.15756506438204784	0.013549914234432208	2.7455222046100908e-14	1.0446072961302034e-10	1.2647132831367504e-11	2.3634504335535063e-05	6.9759945301885889e-05	0.60450748722240233
0.87477874755859364	417.23148272628589	52.903196970440959	0.06636996673227898	0.22205243965124766	0.1575658265455642	0.014618386605319195	3.6126940747003468e-14	1.2227832803129801e-10	1.5058509827177927e-11	2.6104530631591522e-05	7.601155759971697e-05	0.60566123097226465
0.87478637695312489	424.66656033497975	53.733070818963327	0.06534492388844527	0.21977760645371572	0.15754158666287893	0.015755526607367388	4.7876254710534684e-14	1.4371327597843338e-10	1.7978161484350819e-11	2.8820887123896195e-05	8.2741945085927269e-05	0.60681371728208866
0.87479400634765614	432.51358352525801	54.610817851885898	0.06429465005410734	0.21746071593627733	0.15749047818247722	0.016963764635658792	6.3734704490917275e-14	1.6958868797813071e-10	2.1524901697962828e-11	3.180495702937307e-05	8.99756525722344e-05	0.60796326044480775
0.87480163574218739	440.7875724869134	55.538145280685228	0.06322111415871556	0.21510294398876056	0.15741061708428777	0.018245431591157886	8.5635180269468977e-14	2.009346255960359e-10	2.5851080138667404e-11	3.5079474020683871e-05	9.7737161584290615e-05	0.60910819047331743
0.87480926513671864	449.50337655567984	56.516734586946505	0.06212643827731859	0.21270556026741061	0.15730011017589415	0.019602744946133104	1.1566158474356833e-13	2.3903658399258368e-10	3.1145918629241655e-11	3.8668538019046581e-05	0.00010605075840468713	0.61024686504384018
0.87481689453124989	458.67561351096191	57.548234819313748	0.06101287787494974	0.21026992111796336	0.15715706345950872	0.021037796046400044	1.571853116018129e-13	2.8551125575041601e-10	3.7652892057097915e-11	4.2597623494790173e-05	0.00011494040060166491	0.61137768102870993
0.87482070922851562	463.43928041368611	58.08457332034547	0.06044950013808684	0.20903811485220736	0.15707257538154848	0.021785418178988498	1.8394124585703572e-13	3.1266649479098037e-10	4.1480302916690481e-11	4.4700365007534149e-05	0.00011961120524161741	0.61193957966267587
0.87482452392578114	468.32427566234344	58.634982048921778	0.05988205846159696	0.20779725150928771	0.15697905439856258	0.022553529929045021	2.1575539032016276e-13	3.4276767404652833e-10	4.574231814173667e-11	4.6900247939693287e-05	0.00012443784855806174	0.61249882567788116
0.87482833862304665	473.33238207390468	59.199661127533702	0.05931087030014311	0.20654752653328196	0.15687625902686797	0.023342359051293581	2.5326519671449767e-13	3.7616109528904776e-10	5.0492656547359402e-11	4.9200963604142053e-05	0.00012942329731411634	0.61305523070073109
0.87483215332031239	478.4653548098089	59.778807212716131	0.05873625765821749	0.20528913931036313	0.15676394936082697	0.02415212307403344	2.976875260322694e-13	4.1323830780709677e-10	5.5793747020904004e-11	5.1606292069856195e-05	0.00013457047090872573	0.61360861102246811
0.87483596801757812	483.72491939384804	60.372613288827012	0.05815854626250395	0.20402229285841542	0.15664188732522827	0.024983029085931103	3.5108133357867136e-13	4.5444211475680605e-10	6.1717949466425259e-11	5.41201016337139e-05	0.00013988223714541499	0.614158787875135
0.87483978271484364	489.11276975212968	60.981268465796909	0.05757806472844089	0.20274719351081305	0.15650983691966039	0.025835273555860089	4.1441544141327259e-13	5.0026938335662572e-10	6.8344946990394481e-11	5.6746348215135297e-05	0.00014536140808321321	0.61470558768833927
0.87484359741210915	494.63056627695772	61.604957781363922	0.05699514372539497	0.20146405059579345	0.15636756445401206	0.02670904218602135	4.9034689324405642e-13	5.5128409810944619e-10	7.576850467740478e-11	5.9489074742282519e-05	0.00015101073598806843	0.61524884232589983
0.87484741210937489	500.27993391570271	62.243862007461281	0.05641011514556301	0.20017307611285329	0.15621483877441111	0.027604509798316253	5.8125612476445353e-13	6.0812262034867033e-10	8.4094656160977454e-11	6.2352410485694903e-05	0.0001568329093691751	0.61578838930176594
0.87485122680664062	506.06246028790554	62.89815746128081	0.055823311280725735	0.19887448440714278	0.15605143147882658	0.028521840254072593	6.9013825201662819e-13	6.7150544670835261e-10	9.3445322524355437e-11	6.5340570417907334e-05	0.00016283054911587859	0.61632407197478334
0.87485504150390614	511.9796938336836	63.568015821252757	0.055235064011091545	0.1975684918427966	0.15587711712167746	0.029461186407044589	8.2127894849917136e-13	7.4225006999216236e-10	1.0396189510337998e-10	6.8457854612182561e-05	0.00016900620472862883	0.61685573972210717
